-0.601678 -0.336423
-0.601447 -0.335721
-0.601218 -0.335020
-0.600990 -0.334320
-0.600765 -0.333622
-0.600541 -0.332925
-0.600319 -0.332229
-0.600098 -0.331535
-0.599880 -0.330842
-0.599663 -0.330150
-0.599448 -0.329459
-0.599234 -0.328770
-0.599022 -0.328082
-0.598812 -0.327395
-0.598603 -0.326709
-0.598396 -0.326025
-0.598191 -0.325341
-0.597987 -0.324659
-0.597785 -0.323977
-0.597584 -0.323297
-0.597385 -0.322618
-0.597187 -0.321940
-0.596990 -0.321264
-0.596795 -0.320588
-0.596602 -0.319913
-0.596410 -0.319240
-0.596220 -0.318567
-0.596030 -0.317895
-0.595843 -0.317225
-0.595656 -0.316555
-0.636196 -0.413588
-0.635599 -0.412613
-0.635009 -0.411644
-0.634427 -0.410680
-0.633852 -0.409723
-0.633285 -0.408770
-0.632724 -0.407823
-0.632171 -0.406881
-0.631624 -0.405944
-0.631084 -0.405012
-0.630551 -0.404085
-0.630024 -0.403163
-0.629504 -0.402245
-0.628989 -0.401332
-0.628481 -0.400424
-0.627979 -0.399520
-0.627482 -0.398621
-0.626992 -0.397726
-0.626507 -0.396835
-0.626028 -0.395948
-0.625554 -0.395065
-0.625086 -0.394187
-0.624623 -0.393312
-0.624165 -0.392441
-0.623712 -0.391574
-0.623264 -0.390711
-0.622821 -0.389851
-0.622383 -0.388996
-0.621950 -0.388143
-0.621522 -0.387294
-0.621098 -0.386449
-0.620679 -0.385607
-0.620264 -0.384768
-0.619854 -0.383933
-0.619448 -0.383101
-0.619046 -0.382272
-0.618649 -0.381446
-0.618255 -0.380623
-0.617866 -0.379803
-0.617481 -0.378987
-0.617099 -0.378173
-0.616722 -0.377362
-0.616348 -0.376554
-0.615978 -0.375748
-0.615612 -0.374946
-0.615250 -0.374146
-0.614891 -0.373349
-0.614535 -0.372554
-0.614183 -0.371762
-0.613835 -0.370973
-0.613490 -0.370186
-0.613148 -0.369402
-0.612810 -0.368620
-0.612474 -0.367840
-0.612143 -0.367063
-0.611814 -0.366288
-0.611488 -0.365516
-0.611165 -0.364745
-0.610846 -0.363977
-0.610529 -0.363212
-0.610215 -0.362448
-0.609905 -0.361686
-0.609597 -0.360927
-0.609291 -0.360170
-0.608989 -0.359415
-0.608689 -0.358662
-0.608393 -0.357910
-0.608098 -0.357161
-0.607807 -0.356414
-0.607518 -0.355669
-0.607231 -0.354925
-0.606947 -0.354184
-0.606666 -0.353444
-0.606387 -0.352706
-0.606111 -0.351970
-0.605837 -0.351236
-0.605565 -0.350503
-0.605295 -0.349772
-0.605028 -0.349043
-0.604764 -0.348316
-0.604501 -0.347590
-0.604241 -0.346866
-0.603983 -0.346144
-0.603727 -0.345423
-0.603473 -0.344704
-0.603221 -0.343986
-0.602972 -0.343270
-0.602724 -0.342555
-0.602479 -0.341842
-0.602235 -0.341130
-0.601994 -0.340420
-0.601755 -0.339711
-0.601517 -0.339004
-0.601281 -0.338298
-0.601048 -0.337594
-0.600816 -0.336891
-0.600586 -0.336189
-0.600358 -0.335488
-0.600132 -0.334789
-0.599907 -0.334092
-0.599684 -0.333395
-0.599463 -0.332700
-0.599244 -0.332006
-0.599027 -0.331314
-0.598811 -0.330622
-0.598597 -0.329932
-0.598384 -0.329243
-0.598173 -0.328556
-0.597964 -0.327869
-0.597757 -0.327184
-0.597551 -0.326499
-0.597346 -0.325816
-0.597143 -0.325135
-0.596942 -0.324454
-0.596742 -0.323774
-0.596544 -0.323096
-0.596347 -0.322418
-0.596151 -0.321742
-0.595958 -0.321066
-0.595765 -0.320392
-0.595574 -0.319719
-0.595384 -0.319047
-0.595196 -0.318375
-0.595009 -0.317705
-0.594824 -0.317036
-0.594640 -0.316368
-0.634525 -0.412982
-0.633939 -0.412015
-0.633361 -0.411054
-0.632791 -0.410098
-0.632227 -0.409147
-0.631671 -0.408202
-0.631121 -0.407262
-0.630578 -0.406327
-0.630042 -0.405397
-0.629512 -0.404471
-0.628989 -0.403551
-0.628472 -0.402635
-0.627961 -0.401724
-0.627457 -0.400817
-0.626958 -0.399915
-0.626465 -0.399017
-0.625978 -0.398124
-0.625496 -0.397234
-0.625020 -0.396349
-0.624549 -0.395468
-0.624084 -0.394591
-0.623624 -0.393717
-0.623169 -0.392848
-0.622719 -0.391982
-0.622274 -0.391121
-0.621835 -0.390262
-0.621399 -0.389408
-0.620969 -0.388557
-0.620543 -0.387709
-0.620122 -0.386865
-0.619706 -0.386024
-0.619294 -0.385187
-0.618886 -0.384353
-0.618482 -0.383521
-0.618083 -0.382694
-0.617688 -0.381869
-0.617297 -0.381047
-0.616910 -0.380229
-0.616527 -0.379413
-0.616148 -0.378600
-0.615773 -0.377790
-0.615402 -0.376983
-0.615034 -0.376179
-0.614670 -0.375377
-0.614310 -0.374578
-0.613953 -0.373782
-0.613600 -0.372989
-0.613250 -0.372198
-0.612904 -0.371409
-0.612561 -0.370623
-0.612221 -0.369840
-0.611884 -0.369059
-0.611551 -0.368280
-0.611221 -0.367504
-0.610894 -0.366730
-0.610570 -0.365958
-0.610250 -0.365189
-0.609932 -0.364422
-0.609617 -0.363657
-0.609305 -0.362894
-0.608996 -0.362133
-0.608690 -0.361375
-0.608386 -0.360618
-0.608086 -0.359864
-0.607788 -0.359111
-0.607493 -0.358361
-0.607200 -0.357612
-0.606910 -0.356866
-0.606623 -0.356121
-0.606338 -0.355379
-0.606055 -0.354638
-0.605776 -0.353899
-0.605498 -0.353162
-0.605223 -0.352426
-0.604951 -0.351692
-0.604680 -0.350961
-0.604412 -0.350230
-0.604147 -0.349502
-0.603883 -0.348775
-0.603622 -0.348050
-0.603363 -0.347327
-0.603107 -0.346605
-0.602852 -0.345885
-0.602600 -0.345166
-0.602349 -0.344449
-0.602101 -0.343733
-0.601855 -0.343019
-0.601611 -0.342306
-0.601369 -0.341595
-0.601128 -0.340886
-0.600890 -0.340178
-0.600654 -0.339471
-0.600420 -0.338765
-0.600187 -0.338061
-0.599956 -0.337359
-0.599728 -0.336658
-0.599501 -0.335958
-0.599276 -0.335259
-0.599052 -0.334562
-0.598831 -0.333866
-0.598611 -0.333171
-0.598393 -0.332478
-0.598176 -0.331786
-0.597961 -0.331095
-0.597748 -0.330405
-0.597537 -0.329717
-0.597327 -0.329030
-0.597119 -0.328344
-0.596912 -0.327659
-0.596707 -0.326975
-0.596504 -0.326292
-0.596302 -0.325611
-0.596102 -0.324931
-0.595903 -0.324251
-0.595705 -0.323573
-0.595509 -0.322896
-0.595315 -0.322220
-0.595122 -0.321545
-0.594931 -0.320871
-0.594740 -0.320199
-0.594552 -0.319527
-0.594364 -0.318856
-0.594178 -0.318186
-0.593994 -0.317517
-0.593810 -0.316850
-0.593629 -0.316183
-0.632875 -0.412389
-0.632302 -0.411429
-0.631735 -0.410475
-0.631175 -0.409527
-0.630623 -0.408583
-0.630077 -0.407645
-0.629538 -0.406712
-0.629005 -0.405783
-0.628479 -0.404860
-0.627960 -0.403941
-0.627446 -0.403027
-0.626939 -0.402117
-0.626438 -0.401212
-0.625942 -0.400312
-0.625452 -0.399415
-0.624968 -0.398523
-0.624490 -0.397635
-0.624017 -0.396752
-0.623550 -0.395872
-0.623087 -0.394996
-0.622630 -0.394124
-0.622178 -0.393256
-0.621731 -0.392392
-0.621289 -0.391532
-0.620852 -0.390675
-0.620420 -0.389821
-0.619992 -0.388972
-0.619570 -0.388125
-0.619151 -0.387282
-0.618737 -0.386443
-0.618328 -0.385607
-0.617922 -0.384774
-0.617521 -0.383944
-0.617125 -0.383117
-0.616732 -0.382293
-0.616343 -0.381473
-0.615959 -0.380655
-0.615578 -0.379841
-0.615202 -0.379029
-0.614829 -0.378220
-0.614460 -0.377414
-0.614094 -0.376611
-0.613732 -0.375810
-0.613374 -0.375012
-0.613019 -0.374217
-0.612668 -0.373424
-0.612321 -0.372634
-0.611976 -0.371847
-0.611635 -0.371062
-0.611297 -0.370279
-0.610963 -0.369499
-0.610632 -0.368721
-0.610304 -0.367946
-0.609978 -0.367173
-0.609657 -0.366402
-0.609338 -0.365633
-0.609022 -0.364867
-0.608709 -0.364103
-0.608398 -0.363341
-0.608091 -0.362581
-0.607787 -0.361823
-0.607485 -0.361067
-0.607186 -0.360314
-0.606890 -0.359562
-0.606596 -0.358812
-0.606305 -0.358064
-0.606017 -0.357319
-0.605731 -0.356575
-0.605448 -0.355833
-0.605167 -0.355093
-0.604888 -0.354354
-0.604613 -0.353618
-0.604339 -0.352883
-0.604068 -0.352150
-0.603799 -0.351419
-0.603533 -0.350689
-0.603268 -0.349961
-0.603006 -0.349235
-0.602747 -0.348511
-0.602489 -0.347788
-0.602234 -0.347067
-0.601981 -0.346347
-0.601730 -0.345629
-0.601480 -0.344912
-0.601234 -0.344197
-0.600989 -0.343484
-0.600746 -0.342772
-0.600505 -0.342061
-0.600266 -0.341352
-0.600029 -0.340644
-0.599794 -0.339938
-0.599561 -0.339233
-0.599329 -0.338530
-0.599100 -0.337828
-0.598872 -0.337127
-0.598646 -0.336428
-0.598422 -0.335730
-0.598200 -0.335033
-0.597980 -0.334338
-0.597761 -0.333643
-0.597544 -0.332951
-0.597328 -0.332259
-0.597115 -0.331569
-0.596903 -0.330879
-0.596692 -0.330191
-0.596484 -0.329505
-0.596276 -0.328819
-0.596071 -0.328135
-0.595867 -0.327451
-0.595664 -0.326769
-0.595463 -0.326088
-0.595264 -0.325408
-0.595066 -0.324729
-0.594870 -0.324052
-0.594675 -0.323375
-0.594481 -0.322699
-0.594289 -0.322025
-0.594099 -0.321351
-0.593909 -0.320679
-0.593722 -0.320008
-0.593535 -0.319337
-0.593350 -0.318668
-0.593166 -0.317999
-0.592984 -0.317332
-0.592803 -0.316665
-0.592623 -0.316000
-0.631248 -0.411807
-0.630685 -0.410855
-0.630129 -0.409908
-0.629581 -0.408966
-0.629039 -0.408030
-0.628503 -0.407098
-0.627974 -0.406172
-0.627452 -0.405250
-0.626936 -0.404333
-0.626426 -0.403420
-0.625922 -0.402513
-0.625424 -0.401609
-0.624932 -0.400710
-0.624445 -0.399815
-0.623964 -0.398925
-0.623489 -0.398038
-0.623019 -0.397156
-0.622555 -0.396278
-0.622095 -0.395404
-0.621641 -0.394533
-0.621192 -0.393666
-0.620748 -0.392804
-0.620309 -0.391944
-0.619875 -0.391089
-0.619445 -0.390237
-0.619020 -0.389388
-0.618600 -0.388543
-0.618184 -0.387701
-0.617773 -0.386863
-0.617366 -0.386028
-0.616963 -0.385196
-0.616565 -0.384367
-0.616170 -0.383542
-0.615780 -0.382719
-0.615394 -0.381900
-0.615012 -0.381083
-0.614633 -0.380270
-0.614259 -0.379459
-0.613888 -0.378651
-0.613521 -0.377846
-0.613158 -0.377044
-0.612798 -0.376244
-0.612442 -0.375447
-0.612090 -0.374653
-0.611741 -0.373861
-0.611395 -0.373072
-0.611053 -0.372285
-0.610714 -0.371501
-0.610378 -0.370720
-0.610045 -0.369940
-0.609716 -0.369163
-0.609390 -0.368389
-0.609066 -0.367617
-0.608746 -0.366847
-0.608429 -0.366079
-0.608115 -0.365313
-0.607804 -0.364550
-0.607495 -0.363789
-0.607190 -0.363029
-0.606887 -0.362272
-0.606587 -0.361517
-0.606290 -0.360764
-0.605995 -0.360013
-0.605703 -0.359264
-0.605413 -0.358517
-0.605127 -0.357772
-0.604842 -0.357029
-0.604561 -0.356288
-0.604281 -0.355548
-0.604005 -0.354811
-0.603730 -0.354075
-0.603458 -0.353341
-0.603188 -0.352608
-0.602921 -0.351878
-0.602656 -0.351149
-0.602393 -0.350422
-0.602133 -0.349696
-0.601874 -0.348972
-0.601618 -0.348250
-0.601364 -0.347529
-0.601112 -0.346810
-0.600862 -0.346093
-0.600615 -0.345377
-0.600369 -0.344662
-0.600125 -0.343949
-0.599884 -0.343238
-0.599644 -0.342528
-0.599406 -0.341819
-0.599170 -0.341112
-0.598936 -0.340406
-0.598704 -0.339702
-0.598474 -0.338999
-0.598246 -0.338298
-0.598020 -0.337597
-0.597795 -0.336899
-0.597572 -0.336201
-0.597351 -0.335505
-0.597131 -0.334810
-0.596914 -0.334116
-0.596698 -0.333424
-0.596484 -0.332733
-0.596271 -0.332043
-0.596060 -0.331354
-0.595851 -0.330666
-0.595643 -0.329980
-0.595437 -0.329295
-0.595232 -0.328611
-0.595029 -0.327928
-0.594828 -0.327246
-0.594628 -0.326566
-0.594429 -0.325886
-0.594232 -0.325208
-0.594037 -0.324530
-0.593843 -0.323854
-0.593650 -0.323179
-0.593459 -0.322505
-0.593269 -0.321832
-0.593081 -0.321160
-0.592894 -0.320489
-0.592708 -0.319819
-0.592524 -0.319150
-0.592341 -0.318482
-0.592160 -0.317815
-0.591979 -0.317149
-0.591800 -0.316483
-0.591623 -0.315819
-0.629641 -0.411237
-0.629089 -0.410292
-0.628544 -0.409352
-0.628006 -0.408417
-0.627474 -0.407487
-0.626949 -0.406562
-0.626430 -0.405642
-0.625917 -0.404727
-0.625410 -0.403816
-0.624910 -0.402910
-0.624415 -0.402008
-0.623926 -0.401110
-0.623443 -0.400217
-0.622965 -0.399328
-0.622493 -0.398443
-0.622026 -0.397562
-0.621565 -0.396685
-0.621108 -0.395812
-0.620657 -0.394943
-0.620211 -0.394078
-0.619770 -0.393216
-0.619334 -0.392359
-0.618902 -0.391504
-0.618475 -0.390653
-0.618053 -0.389806
-0.617635 -0.388962
-0.617222 -0.388122
-0.616813 -0.387285
-0.616409 -0.386451
-0.616008 -0.385620
-0.615612 -0.384792
-0.615220 -0.383968
-0.614832 -0.383146
-0.614449 -0.382328
-0.614069 -0.381513
-0.613693 -0.380700
-0.613320 -0.379890
-0.612952 -0.379083
-0.612587 -0.378279
-0.612226 -0.377478
-0.611869 -0.376679
-0.611515 -0.375883
-0.611164 -0.375090
-0.610817 -0.374299
-0.610473 -0.373511
-0.610133 -0.372725
-0.609796 -0.371942
-0.609462 -0.371161
-0.609131 -0.370383
-0.608804 -0.369607
-0.608479 -0.368833
-0.608158 -0.368061
-0.607840 -0.367292
-0.607524 -0.366525
-0.607212 -0.365760
-0.606902 -0.364998
-0.606596 -0.364237
-0.606292 -0.363479
-0.605991 -0.362723
-0.605692 -0.361968
-0.605396 -0.361216
-0.605103 -0.360466
-0.604813 -0.359718
-0.604525 -0.358971
-0.604240 -0.358227
-0.603957 -0.357484
-0.603677 -0.356744
-0.603399 -0.356005
-0.603124 -0.355268
-0.602851 -0.354533
-0.602580 -0.353799
-0.602312 -0.353068
-0.602046 -0.352338
-0.601782 -0.351609
-0.601521 -0.350883
-0.601262 -0.350158
-0.601005 -0.349435
-0.600750 -0.348713
-0.600497 -0.347993
-0.600247 -0.347274
-0.599998 -0.346557
-0.599752 -0.345842
-0.599507 -0.345128
-0.599265 -0.344415
-0.599024 -0.343705
-0.598786 -0.342995
-0.598549 -0.342287
-0.598315 -0.341580
-0.598082 -0.340875
-0.597851 -0.340172
-0.597622 -0.339469
-0.597395 -0.338768
-0.597170 -0.338068
-0.596946 -0.337370
-0.596724 -0.336673
-0.596504 -0.335977
-0.596286 -0.335283
-0.596069 -0.334589
-0.595854 -0.333897
-0.595641 -0.333207
-0.595430 -0.332517
-0.595220 -0.331829
-0.595011 -0.331142
-0.594805 -0.330456
-0.594599 -0.329771
-0.594396 -0.329088
-0.594194 -0.328405
-0.593993 -0.327724
-0.593794 -0.327044
-0.593597 -0.326365
-0.593401 -0.325687
-0.593206 -0.325010
-0.593013 -0.324334
-0.592821 -0.323659
-0.592631 -0.322986
-0.592442 -0.322313
-0.592255 -0.321641
-0.592069 -0.320971
-0.591884 -0.320301
-0.591701 -0.319632
-0.591519 -0.318965
-0.591338 -0.318298
-0.591158 -0.317632
-0.590980 -0.316967
-0.590803 -0.316304
-0.590628 -0.315641
-0.628054 -0.410677
-0.627513 -0.409739
-0.626978 -0.408806
-0.626450 -0.407878
-0.625928 -0.406955
-0.625413 -0.406036
-0.624903 -0.405123
-0.624400 -0.404213
-0.623903 -0.403309
-0.623411 -0.402408
-0.622926 -0.401512
-0.622446 -0.400620
-0.621971 -0.399733
-0.621502 -0.398849
-0.621038 -0.397970
-0.620579 -0.397095
-0.620126 -0.396223
-0.619678 -0.395355
-0.619234 -0.394491
-0.618796 -0.393631
-0.618362 -0.392774
-0.617934 -0.391921
-0.617509 -0.391072
-0.617090 -0.390226
-0.616674 -0.389383
-0.616264 -0.388544
-0.615857 -0.387708
-0.615455 -0.386875
-0.615058 -0.386045
-0.614664 -0.385219
-0.614274 -0.384395
-0.613889 -0.383575
-0.613507 -0.382757
-0.613130 -0.381943
-0.612756 -0.381132
-0.612386 -0.380323
-0.612020 -0.379517
-0.611657 -0.378714
-0.611298 -0.377914
-0.610942 -0.377116
-0.610590 -0.376321
-0.610242 -0.375528
-0.609897 -0.374738
-0.609555 -0.373951
-0.609217 -0.373166
-0.608882 -0.372384
-0.608550 -0.371604
-0.608221 -0.370826
-0.607895 -0.370051
-0.607573 -0.369278
-0.607253 -0.368507
-0.606936 -0.367739
-0.606623 -0.366973
-0.606312 -0.366209
-0.606004 -0.365447
-0.605699 -0.364687
-0.605397 -0.363930
-0.605098 -0.363174
-0.604801 -0.362420
-0.604507 -0.361669
-0.604215 -0.360919
-0.603926 -0.360172
-0.603640 -0.359426
-0.603357 -0.358683
-0.603075 -0.357941
-0.602797 -0.357201
-0.602520 -0.356462
-0.602246 -0.355726
-0.601975 -0.354992
-0.601706 -0.354259
-0.601439 -0.353528
-0.601174 -0.352798
-0.600912 -0.352071
-0.600652 -0.351345
-0.600394 -0.350620
-0.600138 -0.349898
-0.599885 -0.349176
-0.599633 -0.348457
-0.599384 -0.347739
-0.599137 -0.347023
-0.598892 -0.346308
-0.598648 -0.345594
-0.598407 -0.344882
-0.598168 -0.344172
-0.597931 -0.343463
-0.597695 -0.342756
-0.597462 -0.342050
-0.597230 -0.341345
-0.597001 -0.340642
-0.596773 -0.339940
-0.596547 -0.339239
-0.596323 -0.338540
-0.596100 -0.337842
-0.595879 -0.337145
-0.595661 -0.336450
-0.595443 -0.335756
-0.595228 -0.335063
-0.595014 -0.334372
-0.594802 -0.333682
-0.594591 -0.332992
-0.594382 -0.332305
-0.594175 -0.331618
-0.593969 -0.330933
-0.593765 -0.330248
-0.593562 -0.329565
-0.593361 -0.328883
-0.593161 -0.328202
-0.592963 -0.327522
-0.592767 -0.326844
-0.592572 -0.326166
-0.592378 -0.325490
-0.592186 -0.324814
-0.591995 -0.324140
-0.591806 -0.323467
-0.591618 -0.322794
-0.591431 -0.322123
-0.591246 -0.321453
-0.591062 -0.320783
-0.590879 -0.320115
-0.590698 -0.319448
-0.590518 -0.318782
-0.590340 -0.318116
-0.590163 -0.317452
-0.589987 -0.316788
-0.589812 -0.316126
-0.589638 -0.315464
-0.626487 -0.410128
-0.625956 -0.409197
-0.625431 -0.408271
-0.624913 -0.407349
-0.624401 -0.406432
-0.623895 -0.405520
-0.623395 -0.404613
-0.622901 -0.403709
-0.622413 -0.402810
-0.621930 -0.401916
-0.621453 -0.401026
-0.620982 -0.400140
-0.620515 -0.399257
-0.620055 -0.398379
-0.619599 -0.397505
-0.619148 -0.396635
-0.618703 -0.395769
-0.618262 -0.394906
-0.617827 -0.394047
-0.617396 -0.393192
-0.616969 -0.392340
-0.616548 -0.391491
-0.616131 -0.390646
-0.615718 -0.389805
-0.615310 -0.388967
-0.614906 -0.388132
-0.614507 -0.387300
-0.614111 -0.386472
-0.613720 -0.385646
-0.613333 -0.384824
-0.612949 -0.384005
-0.612570 -0.383188
-0.612195 -0.382375
-0.611823 -0.381564
-0.611455 -0.380757
-0.611091 -0.379952
-0.610730 -0.379150
-0.610373 -0.378350
-0.610020 -0.377553
-0.609670 -0.376759
-0.609324 -0.375968
-0.608981 -0.375179
-0.608641 -0.374392
-0.608304 -0.373608
-0.607971 -0.372827
-0.607641 -0.372048
-0.607314 -0.371271
-0.606990 -0.370496
-0.606669 -0.369724
-0.606352 -0.368954
-0.606037 -0.368187
-0.605725 -0.367421
-0.605416 -0.366658
-0.605110 -0.365897
-0.604806 -0.365138
-0.604506 -0.364381
-0.604208 -0.363626
-0.603913 -0.362873
-0.603620 -0.362123
-0.603330 -0.361374
-0.603043 -0.360627
-0.602758 -0.359882
-0.602476 -0.359139
-0.602197 -0.358398
-0.601919 -0.357658
-0.601644 -0.356921
-0.601372 -0.356185
-0.601102 -0.355451
-0.600834 -0.354719
-0.600569 -0.353988
-0.600305 -0.353260
-0.600045 -0.352533
-0.599786 -0.351807
-0.599529 -0.351083
-0.599275 -0.350361
-0.599023 -0.349641
-0.598773 -0.348922
-0.598524 -0.348204
-0.598278 -0.347489
-0.598035 -0.346774
-0.597793 -0.346061
-0.597553 -0.345350
-0.597315 -0.344640
-0.597078 -0.343932
-0.596844 -0.343225
-0.596612 -0.342519
-0.596382 -0.341815
-0.596153 -0.341112
-0.595926 -0.340411
-0.595701 -0.339711
-0.595478 -0.339012
-0.595257 -0.338315
-0.595037 -0.337618
-0.594819 -0.336924
-0.594603 -0.336230
-0.594389 -0.335538
-0.594176 -0.334847
-0.593965 -0.334157
-0.593755 -0.333468
-0.593547 -0.332781
-0.593341 -0.332095
-0.593136 -0.331410
-0.592933 -0.330726
-0.592731 -0.330043
-0.592531 -0.329361
-0.592332 -0.328681
-0.592135 -0.328002
-0.591939 -0.327323
-0.591745 -0.326646
-0.591552 -0.325970
-0.591361 -0.325295
-0.591171 -0.324621
-0.590983 -0.323948
-0.590796 -0.323276
-0.590610 -0.322605
-0.590426 -0.321935
-0.590243 -0.321267
-0.590061 -0.320599
-0.589880 -0.319932
-0.589701 -0.319266
-0.589524 -0.318601
-0.589347 -0.317937
-0.589172 -0.317274
-0.588998 -0.316611
-0.588825 -0.315950
-0.588654 -0.315290
-0.624939 -0.409590
-0.624418 -0.408665
-0.623903 -0.407746
-0.623394 -0.406830
-0.622892 -0.405920
-0.622395 -0.405013
-0.621904 -0.404112
-0.621419 -0.403214
-0.620939 -0.402321
-0.620465 -0.401433
-0.619997 -0.400548
-0.619534 -0.399667
-0.619076 -0.398790
-0.618623 -0.397918
-0.618175 -0.397049
-0.617733 -0.396184
-0.617295 -0.395322
-0.616862 -0.394464
-0.616433 -0.393610
-0.616010 -0.392760
-0.615591 -0.391912
-0.615176 -0.391069
-0.614766 -0.390228
-0.614360 -0.389391
-0.613959 -0.388558
-0.613562 -0.387727
-0.613169 -0.386900
-0.612780 -0.386075
-0.612395 -0.385254
-0.612014 -0.384436
-0.611637 -0.383620
-0.611264 -0.382808
-0.610894 -0.381998
-0.610528 -0.381192
-0.610166 -0.380388
-0.609808 -0.379587
-0.609453 -0.378788
-0.609102 -0.377992
-0.608754 -0.377199
-0.608409 -0.376408
-0.608068 -0.375620
-0.607730 -0.374835
-0.607395 -0.374051
-0.607064 -0.373271
-0.606736 -0.372492
-0.606411 -0.371716
-0.606089 -0.370943
-0.605770 -0.370171
-0.605454 -0.369402
-0.605141 -0.368636
-0.604830 -0.367871
-0.604523 -0.367108
-0.604219 -0.366348
-0.603917 -0.365590
-0.603618 -0.364834
-0.603322 -0.364079
-0.603028 -0.363327
-0.602737 -0.362577
-0.602449 -0.361829
-0.602163 -0.361083
-0.601880 -0.360339
-0.601599 -0.359596
-0.601321 -0.358856
-0.601045 -0.358117
-0.600772 -0.357380
-0.600501 -0.356645
-0.600232 -0.355912
-0.599966 -0.355180
-0.599702 -0.354450
-0.599440 -0.353722
-0.599180 -0.352995
-0.598923 -0.352271
-0.598667 -0.351547
-0.598414 -0.350826
-0.598163 -0.350106
-0.597915 -0.349387
-0.597668 -0.348671
-0.597423 -0.347955
-0.597180 -0.347241
-0.596939 -0.346529
-0.596701 -0.345818
-0.596464 -0.345109
-0.596229 -0.344401
-0.595996 -0.343695
-0.595765 -0.342990
-0.595536 -0.342286
-0.595308 -0.341584
-0.595082 -0.340883
-0.594859 -0.340183
-0.594637 -0.339485
-0.594416 -0.338788
-0.594198 -0.338092
-0.593981 -0.337398
-0.593766 -0.336705
-0.593552 -0.336013
-0.593340 -0.335322
-0.593130 -0.334633
-0.592922 -0.333945
-0.592715 -0.333258
-0.592509 -0.332572
-0.592305 -0.331887
-0.592103 -0.331204
-0.591902 -0.330522
-0.591703 -0.329840
-0.591506 -0.329160
-0.591309 -0.328481
-0.591115 -0.327803
-0.590921 -0.327127
-0.590729 -0.326451
-0.590539 -0.325776
-0.590350 -0.325103
-0.590162 -0.324430
-0.589976 -0.323759
-0.589791 -0.323088
-0.589608 -0.322419
-0.589425 -0.321750
-0.589244 -0.321083
-0.589065 -0.320416
-0.588887 -0.319750
-0.588710 -0.319086
-0.588534 -0.318422
-0.588360 -0.317759
-0.588186 -0.317097
-0.588014 -0.316437
-0.587844 -0.315776
-0.587674 -0.315117
-0.623410 -0.409062
-0.622898 -0.408144
-0.622393 -0.407230
-0.621893 -0.406321
-0.621400 -0.405416
-0.620912 -0.404516
-0.620430 -0.403620
-0.619954 -0.402728
-0.619483 -0.401841
-0.619017 -0.400958
-0.618557 -0.400078
-0.618102 -0.399203
-0.617652 -0.398332
-0.617207 -0.397464
-0.616767 -0.396600
-0.616332 -0.395740
-0.615901 -0.394883
-0.615475 -0.394030
-0.615054 -0.393181
-0.614638 -0.392335
-0.614226 -0.391492
-0.613818 -0.390653
-0.613415 -0.389817
-0.613016 -0.388985
-0.612621 -0.388155
-0.612230 -0.387329
-0.611844 -0.386505
-0.611461 -0.385685
-0.611082 -0.384868
-0.610707 -0.384054
-0.610336 -0.383242
-0.609969 -0.382434
-0.609605 -0.381628
-0.609245 -0.380825
-0.608889 -0.380025
-0.608536 -0.379227
-0.608187 -0.378432
-0.607841 -0.377640
-0.607498 -0.376850
-0.607159 -0.376063
-0.606823 -0.375278
-0.606490 -0.374496
-0.606161 -0.373716
-0.605834 -0.372938
-0.605511 -0.372163
-0.605191 -0.371390
-0.604873 -0.370620
-0.604559 -0.369851
-0.604248 -0.369085
-0.603939 -0.368321
-0.603634 -0.367560
-0.603331 -0.366800
-0.603031 -0.366042
-0.602733 -0.365287
-0.602439 -0.364533
-0.602147 -0.363782
-0.601857 -0.363033
-0.601570 -0.362285
-0.601286 -0.361540
-0.601004 -0.360796
-0.600725 -0.360054
-0.600448 -0.359314
-0.600174 -0.358576
-0.599902 -0.357840
-0.599632 -0.357105
-0.599365 -0.356373
-0.599100 -0.355642
-0.598837 -0.354913
-0.598577 -0.354185
-0.598319 -0.353459
-0.598062 -0.352735
-0.597809 -0.352012
-0.597557 -0.351291
-0.597307 -0.350572
-0.597059 -0.349854
-0.596814 -0.349138
-0.596570 -0.348423
-0.596329 -0.347709
-0.596089 -0.346998
-0.595852 -0.346287
-0.595616 -0.345579
-0.595382 -0.344871
-0.595150 -0.344165
-0.594920 -0.343461
-0.594692 -0.342757
-0.594466 -0.342056
-0.594241 -0.341355
-0.594019 -0.340656
-0.593798 -0.339958
-0.593578 -0.339262
-0.593361 -0.338567
-0.593145 -0.337873
-0.592931 -0.337180
-0.592718 -0.336489
-0.592508 -0.335798
-0.592298 -0.335109
-0.592091 -0.334422
-0.591885 -0.333735
-0.591680 -0.333050
-0.591477 -0.332366
-0.591276 -0.331683
-0.591076 -0.331001
-0.590878 -0.330320
-0.590681 -0.329640
-0.590486 -0.328962
-0.590292 -0.328284
-0.590100 -0.327608
-0.589909 -0.326932
-0.589719 -0.326258
-0.589531 -0.325585
-0.589344 -0.324913
-0.589159 -0.324242
-0.588975 -0.323572
-0.588792 -0.322902
-0.588611 -0.322234
-0.588431 -0.321567
-0.588252 -0.320901
-0.588074 -0.320236
-0.587898 -0.319571
-0.587723 -0.318908
-0.587550 -0.318245
-0.587377 -0.317584
-0.587206 -0.316923
-0.587036 -0.316264
-0.586867 -0.315605
-0.586699 -0.314947
-0.621898 -0.408543
-0.621396 -0.407631
