-155.744003 -20.034534
-154.638519 -18.296555
-153.546814 -16.567928
-152.468475 -14.848490
-151.403473 -13.138073
-150.351395 -11.436460
-149.312012 -9.743594
-148.285217 -8.059201
-147.270691 -6.383115
-146.268204 -4.715337
-145.277664 -3.055537
-144.298630 -1.403713
-143.331223 0.240352
-142.374863 1.876716
-141.429703 3.505652
-140.495270 5.127161
-139.571594 6.741408
-138.658447 8.348557
-137.755493 9.948665
-136.862747 11.541950
-135.979996 13.128414
-135.107010 14.708220
-134.243561 16.281479
-133.389679 17.848356
-132.545120 19.408852
-131.709793 20.963131
-130.883484 22.511303
-130.065948 24.053423
-129.257217 25.589600
-128.457169 27.120001
-127.665474 28.644627
-126.882141 30.163584
-126.106941 31.677040
-125.339890 33.184940
-124.580864 34.687500
-123.829552 36.184784
-123.085938 37.676838
-122.349922 39.163719
-121.621399 40.645596
-120.900261 42.122410
-120.186394 43.594383
-119.479683 45.061462
-118.779922 46.523808
-118.087219 47.981476
-117.401245 49.434525
-116.722000 50.883007
-116.049484 52.326977
-115.383369 53.766544
-114.723877 55.201767
-114.070572 56.632698
-113.423676 58.059391
-112.782852 59.481907
-112.148216 60.900291
-111.519547 62.314610
-110.896744 63.724964
-110.279907 65.131355
-109.668716 66.533897
-109.063278 67.932587
-108.463379 69.327484
-107.869011 70.718697
-107.280182 72.106163
-106.696663 73.490051
-106.118469 74.870369
-105.545593 76.247162
-104.977821 77.620438
-104.415146 78.990295
-103.857468 80.356750
-103.304886 81.719902
-251.310669 -143.683334
-248.662933 -140.884125
-246.066101 -138.119980
-243.518661 -135.389832
-241.019196 -132.692688
-238.566284 -130.027725
-236.158859 -127.394020
-233.795395 -124.790680
-231.474915 -122.216835
-229.196213 -119.671761
-226.958115 -117.154686
-224.759521 -114.664795
-222.599457 -112.201416
-220.476944 -109.763847
-218.391022 -107.351418
-216.340683 -104.963524
-214.325089 -102.599449
-212.343262 -100.258598
-210.394409 -97.940468
-208.477814 -95.644455
-206.592575 -93.370003
-204.737946 -91.116577
-202.913162 -88.883667
-201.117462 -86.670776
-199.350327 -84.477425
-197.610962 -82.303162
-195.898743 -80.147552
-194.213104 -78.010094
-192.553192 -75.890465
-190.918686 -73.788162
-189.308929 -71.702812
-187.723251 -69.634018
-186.161255 -67.581451
-184.622360 -65.544731
-183.106064 -63.523468
-181.611786 -61.517391
-180.139099 -59.526058
-178.687698 -57.549309
-177.256927 -55.586639
-175.846329 -53.637890
-174.455612 -51.702732
-173.084305 -49.780830
-171.731888 -47.871971
-170.398254 -45.975819
-169.082748 -44.092152
-167.785034 -42.220703
-166.504913 -40.361248
-165.241837 -38.513508
-163.995575 -36.677216
-162.765808 -34.852200
-161.552109 -33.038242
-160.354263 -31.235065
-159.171921 -29.442566
-158.004791 -27.660408
-156.852631 -25.888428
-155.715027 -24.126461
-154.591736 -22.374287
-153.482559 -20.631741
-152.387283 -18.898659
-151.305466 -17.174818
-150.236984 -15.460055
-149.181549 -13.754261
-148.138901 -12.057158
-147.108856 -10.368694
-146.091187 -8.688647
-145.085663 -7.016909
-144.092087 -5.353312
-143.110229 -3.697637
-142.139877 -2.049885
-141.180817 -0.409836
-140.232819 1.222677
-139.295792 2.847707
-138.369400 4.465420
-137.453644 6.075980
-136.548203 7.679444
-135.652954 9.275975
-134.767807 10.865685
-133.892441 12.448682
-133.026825 14.025077
-132.170654 15.594980
-131.323822 17.158501
-130.486328 18.715752
-129.657837 20.266838
-128.838257 21.811819
-128.027451 23.350859
-127.225342 24.884010
-126.431694 26.411385
-125.646515 27.933039
-124.869476 29.449081
-124.100571 30.959621
-123.339600 32.464771
-122.586540 33.964527
-121.841194 35.459057
-121.103554 36.948414
-120.373299 38.432602
-119.650528 39.911839
-118.935028 41.386124
-118.226692 42.855511
-117.525414 44.320110
-116.831078 45.779980
-116.143585 47.235176
-115.462929 48.685856
-114.788895 50.131916
-114.121475 51.573574
-113.460464 53.010834
-112.805862 54.443802
-112.157547 55.872475
-111.515533 57.296970
-110.879486 58.717281
-110.249519 60.133522
-109.625519 61.545750
-109.007385 62.954014
-108.394997 64.358368
-107.788368 65.758881
-107.187378 67.155533
-106.591812 68.548447
-106.001900 69.937675
-105.417191 71.323273
-104.837914 72.705238
-104.263947 74.083626
-103.695091 75.458549
-103.131439 76.830009
-102.572784 78.198059
-102.019119 79.562744
-101.470337 80.924141
-100.926445 82.282227
-245.383606 -140.959335
-242.819229 -138.212509
-240.303482 -135.499207
-237.834839 -132.818451
-235.412109 -130.169403
-233.033875 -127.551147
-230.699066 -124.962883
-228.406479 -122.403725
-226.154907 -119.872902
-223.943405 -117.369690
-221.770752 -114.893333
-219.635971 -112.443108
-217.538101 -110.018410
-215.476273 -107.618469
-213.449387 -105.242729
-211.456802 -102.890549
-209.497437 -100.561356
-207.570511 -98.254501
-205.675400 -95.969490
-203.811111 -93.705772
-201.976883 -91.462852
-200.172195 -89.240227
-198.396255 -87.037300
-196.648209 -84.853745
-194.927628 -82.689049
-193.233749 -80.542740
-191.566025 -78.414360
-189.923798 -76.303589
-188.306549 -74.209976
-186.713608 -72.133148
-185.144562 -70.072662
-183.598724 -68.028244
-182.075684 -65.999443
-180.574890 -63.985939
-179.095810 -61.987453
-177.638123 -60.003605
-176.201370 -58.034061
-174.784912 -56.078598
-173.388443 -54.136784
-172.011490 -52.208447
-170.653656 -50.293259
-169.314697 -48.390942
-167.993973 -46.501171
-166.691284 -44.623837
-165.406158 -42.758549
-164.138306 -40.905087
-162.887375 -39.063236
-161.652939 -37.232773
-160.434906 -35.413425
-159.232605 -33.605022
-158.046036 -31.807350
-156.874771 -30.020132
-155.718491 -28.243200
-154.576874 -26.476391
-153.449783 -24.719486
-152.336807 -22.972319
-151.237732 -21.234615
-150.152328 -19.506319
-149.080383 -17.787155
-148.021469 -16.077013
-146.975464 -14.375731
-145.942154 -12.683084
-144.921219 -10.998966
-143.912552 -9.323211
-142.915939 -7.655653
-141.931046 -5.996128
-140.957657 -4.344579
-139.995773 -2.700788
-139.044952 -1.064645
-138.105103 0.563961
-137.176102 2.185250
-136.257645 3.799277
-135.349701 5.406151
-134.451859 7.006039
-133.564209 8.598994
-132.686447 10.185237
-131.818344 11.764823
-130.959885 13.337863
-130.110779 14.904465
-129.270996 16.464685
-128.440338 18.018744
-127.618690 19.566694
-126.805725 21.108595
-126.001549 22.644552
-125.205948 24.174679
-124.418709 25.699083
-123.639709 27.217821
-122.868858 28.731003
-122.106033 30.238737
-121.351135 31.741079
-120.604057 33.238140
-119.864571 34.729919
-119.132683 36.216637
-118.408173 37.698238
-117.690941 39.174889
-116.980972 40.646587
-116.278069 42.113499
-115.582214 43.575623
-114.893204 45.033073
-114.211021 46.485901
-113.535469 47.934162
-112.866646 49.377911
-112.204224 50.817261
-111.548203 52.252262
-110.898483 53.682972
-110.255051 55.109447
-109.617706 56.531742
-108.986435 57.949963
-108.361130 59.364113
-107.741692 60.774250
-107.128113 62.180424
-106.520180 63.582745
-105.917885 64.981216
-105.321243 66.375946
-104.730133 67.766876
-104.144341 69.154182
-103.563866 70.537910
-102.988815 71.918007
-102.418869 73.294525
-101.854027 74.667633
-101.294395 76.037277
-100.739647 77.403557
-100.189888 78.766487
-99.645012 80.126122
-99.104919 81.482445
-98.569595 82.835640
-239.609909 -138.321228
-237.125092 -135.624359
-234.686615 -132.959625
-232.293198 -130.326141
-229.943726 -127.723022
-227.636810 -125.149445
-225.371460 -122.604591
-223.146500 -120.087738
-220.960815 -117.598122
-218.813568 -115.134964
-216.703430 -112.697670
-214.629761 -110.285515
-212.591492 -107.897789
-210.587616 -105.533989
-208.617493 -103.193413
-206.680054 -100.875557
-204.774628 -98.579819
-202.900452 -96.305588
-201.056686 -94.052437
-199.242538 -91.819740
-197.457489 -89.607132
-195.700653 -87.414055
-193.971497 -85.240013
-192.269257 -83.084679
-190.593384 -80.947441
-188.943253 -78.828033
-187.318298 -76.726006
-185.717865 -74.640869
-184.141541 -72.572350
-182.588531 -70.520004
-181.058655 -68.483559
-179.551147 -66.462517
-178.065552 -64.456665
-176.601456 -62.465607
-175.158401 -60.489075
-173.735977 -58.526680
-172.333527 -56.578152
-170.950836 -54.643211
-169.587463 -52.721531
-168.242966 -50.812889
-166.916931 -48.917011
-165.609024 -47.033569
-164.318909 -45.162338
-163.046051 -43.303104
-161.790359 -41.455528
-160.551254 -39.619511
-159.328445 -37.794716
-158.121796 -35.980976
-156.930786 -34.178024
-155.755295 -32.385689
-154.594772 -30.603748
-153.449127 -28.831989
-152.318039 -27.070242
-151.201157 -25.318289
-150.098389 -23.575964
-149.009186 -21.843044
-147.933548 -20.119425
-146.871155 -18.404882
-145.821671 -16.699253
-144.785004 -15.002371
-143.760818 -13.314072
-142.748901 -11.634245
-141.749023 -9.962671
-140.760986 -8.299239
-139.784653 -6.643840
-138.819733 -4.996253
-137.865997 -3.356368
-136.923325 -1.724076
-135.991501 -0.099211
-135.070419 1.518337
-134.159775 3.128677
-133.259323 4.731976
-132.369064 6.328287
-131.488815 7.917831
-130.618317 9.500664
-129.757477 11.076838
-128.905975 12.646577
-128.063919 14.209933
-127.230988 15.766963
-126.407059 17.317884
-125.592026 18.862701
-124.785683 20.401520
-123.988014 21.934507
-123.198715 23.461718
-122.417763 24.983206
-121.644958 26.499083
-120.880180 28.009457
-120.123436 29.514385
-119.374397 31.013977
-118.633179 32.508343
-117.899445 33.997482
-117.173203 35.481560
-116.454338 36.960629
-115.742638 38.434692
-115.038101 39.903915
-114.340622 41.368351
-113.649979 42.828056
-112.966179 44.283085
-112.289207 45.733547
-111.618752 47.179497
-110.954811 48.620991
-110.297386 50.058083
-109.646248 51.490887
-109.001411 52.919395
-108.362648 54.343670
-107.730080 55.763817
-107.103363 57.179951
-106.482620 58.591953
-105.867744 60.000053
-105.258614 61.404247
-104.655128 62.804531
-104.057182 64.201080
-103.464874 65.593826
-102.877892 66.982887
-102.296333 68.368271
-101.720085 69.750069
-101.148949 71.128349
-100.583130 72.503105
-100.022301 73.874397
-99.466461 75.242279
-98.915619 76.606750
-98.369774 77.967979
-97.828590 79.325844
-97.292290 80.680527
-96.760658 82.032013
-96.233696 83.380363
-233.982513 -135.764877
-231.573578 -133.115814
-229.208908 -130.497513
-226.887344 -127.909195
-224.607773 -125.349983
-222.369019 -122.819214
-220.170105 -120.315948
-218.009827 -117.839645
-215.887207 -115.389420
-213.801285 -112.964722
-211.751175 -110.564835
-209.735901 -108.189156
-207.754608 -105.836967
-205.806412 -103.507835
-203.890564 -101.201035
-202.006088 -98.916077
-200.152435 -96.652473
-198.328735 -94.409599
-196.534348 -92.186981
-194.768402 -89.984222
-193.030334 -87.800713
-191.319641 -85.636078
-189.635406 -83.489822
-187.977127 -81.361610
-186.344254 -79.250893
-184.736115 -77.157394
-183.152191 -75.080620
-181.592026 -73.020241
-180.054993 -70.975876
-178.540527 -68.947182
-177.048309 -66.933846
-175.577698 -64.935417
-174.128250 -62.951679
-172.699524 -60.982243
-171.291000 -59.026894
-169.902451 -57.085186
-168.533310 -55.156960
-167.183182 -53.241882
-165.851715 -51.339676
-164.538483 -49.450016
-163.243057 -47.572788
-161.965210 -45.707611
-160.704407 -43.854259
-159.460541 -42.012520
-158.233047 -40.182167
-157.021744 -38.362984
-155.826279 -36.554691
-154.646332 -34.757072
-153.481583 -32.970020
-152.331711 -31.193199
-151.196594 -29.426500
-150.075699 -27.669704
-148.968918 -25.922647
-147.876022 -24.185108
-146.796585 -22.456867
-145.730499 -20.737869
-144.677551 -19.027838
-143.637299 -17.326664
-142.609741 -15.634129
-141.594467 -13.950121
-140.591324 -12.274475
-139.600143 -10.607027
-138.620667 -8.947666
-137.652710 -7.296228
-136.696030 -5.652548
-135.750427 -4.016570
-134.815796 -2.388018
-133.891891 -0.766894
-132.978424 0.847022
-132.075363 2.453787
-131.182510 4.053509
-130.299637 5.646410
-129.426651 7.232488
-128.563324 8.811964
-127.709435 10.384893
-126.864990 11.951330
-126.029770 13.511496
-125.203560 15.065389
-124.386253 16.613230
-123.577736 18.154964
-122.777901 19.690813
-121.986534 21.220829
-121.203522 22.745123
-120.428650 24.263752
-119.661926 25.776821
-118.903229 27.284447
-118.152344 28.786623
-117.409164 30.283575
-116.673592 31.775244
-115.945610 33.261799
-115.224899 34.743290
-114.511574 36.219830
-113.805298 37.691418
-113.106087 39.158165
-112.413925 40.620178
-111.728493 42.077518
-111.049896 43.530182
-110.377922 44.978333
-109.712463 46.421970
-109.053513 47.861210
-108.400856 49.296101
-107.754608 50.726646
-107.114441 52.153011
-106.480453 53.575195
-105.852440 54.993252
-105.230392 56.407238
-104.614098 57.817265
-104.003670 59.223328
-103.398880 60.625484
-102.799744 62.023846
-102.206131 63.418411
-101.617950 64.809235
-101.035202 66.196426
-100.457657 67.579987
-99.885429 68.959915
-99.318413 70.336380
-98.756500 71.709328
-98.199585 73.078857
-97.647652 74.444977
-97.100716 75.807747
-96.558556 77.167206
-96.021179 78.523483
-95.488457 79.876450
-94.960518 81.226288
-94.437134 82.572990
-93.918312 83.916611
-228.494827 -133.286652
-226.158279 -130.683258
-223.864059 -128.109406
-221.611191 -125.564270
-219.398483 -123.047150
-217.224976 -120.557304
-215.089432 -118.093933
-212.991028 -115.656418
-210.928757 -113.244041
-208.901764 -110.856201
-206.908966 -108.492188
-204.949707 -106.151497
-203.023117 -103.833420
-201.128204 -101.537521
-199.264359 -99.263184
-197.430786 -97.009911
-195.626740 -94.777115
-193.851440 -92.564392
-192.104385 -90.371208
-190.384781 -88.197113
-188.691986 -86.041664
-187.025345 -83.904373
-185.384323 -81.784904
-183.768372 -79.682770
-182.176727 -77.597580
-180.609085 -75.529007
-179.064774 -73.476662
-177.543259 -71.440102
-176.044098 -69.419067
-174.566757 -67.413155
-173.110687 -65.422096
-171.675568 -63.445511
-170.260956 -61.483063
-168.866318 -59.534534
-167.491226 -57.599594
-166.135330 -55.677914
-164.798218 -53.769272
-163.479462 -51.873341
-162.178711 -49.989895
-160.895660 -48.118721
-159.629852 -46.259430
-158.380890 -44.411911
-157.148621 -42.575890
-155.932541 -40.751095
-154.732513 -38.937359
-153.548019 -37.134460
-152.378815 -35.342121
-151.224701 -33.560184
-150.085358 -31.788481
-148.960342 -30.026733
-147.849533 -28.274834
-146.752731 -26.532509
-145.669495 -24.799646
-144.599731 -23.076080
-143.542984 -21.361538
-142.499252 -19.655964
-141.468124 -17.959137
-140.449463 -16.270893
-139.442978 -14.591065
-138.448532 -12.919547
-137.465912 -11.256170
-136.494797 -9.600825
-135.534973 -7.953294
-134.586441 -6.313464
-133.648865 -4.681227
-132.722046 -3.056417
-131.805740 -1.438924
-130.899979 0.171416
-130.004410 1.774605
-129.118835 3.370916
-128.243240 4.960405
-127.377411 6.543128
-126.521133 8.119303
-125.674194 9.688931
-124.836586 11.252233
-124.007988 12.809207
-123.188507 14.360074
-122.377708 15.904835
-121.575600 17.443598
-120.782059 18.976475
-119.996880 20.503630
-119.220055 22.025009
-118.451263 23.540831
-117.690613 25.051151
-116.937775 26.556025
-116.192650 28.055561
-115.455223 29.549816
-114.725288 31.038900
-114.002846 32.522923
-113.287674 34.001884
-112.579666 35.475891
-111.878815 36.945004
-111.184921 38.409386
-110.497856 39.868980
-109.817528 41.323952
-109.144035 42.774361
-108.477051 44.220200
-107.816475 45.661583
-107.162415 47.098621
-106.514534 48.531258
-105.872955 49.959713
-105.237556 51.383934
-104.608131 52.803970
-103.984673 54.219994
-103.367081 55.631943
-102.755241 57.039932
-102.149147 58.444016
-101.548706 59.844246
-100.953796 61.240681
-100.364418 62.633320
-99.780365 64.022270
-99.201736 65.407593
-98.628319 66.789284
-98.060104 68.167458
-97.497002 69.542107
-96.938889 70.913284
-96.385872 72.281059
-95.837746 73.645416
-95.294495 75.006538
-94.756134 76.364349
-94.222443 77.718918
-93.693420 79.070290
-93.168953 80.418480
-92.649155 81.763580
-92.133804 83.105659
-91.622902 84.444656
-223.140533 -130.883026
-220.873123 -128.323257
-218.646408 -125.791931
-216.459106 -123.288231
-214.310333 -120.811432
-212.199112 -118.360817
-210.124359 -115.935677
-208.085220 -113.535355
-206.080795 -111.159233
-204.110138 -108.806717
-202.172363 -106.477196
-200.266724 -104.170074
-198.392456 -101.884781
-196.548782 -99.620842
-194.734863 -97.377647
-192.950012 -95.154800
-191.193619 -92.951714
-189.464890 -90.767929
-187.763306 -88.603020
-186.088089 -86.456543
-184.438828 -84.328056
-182.814621 -82.217171
-181.215179 -80.123398
-179.639816 -78.046463
-178.088013 -75.985916
-176.559235 -73.941330
-175.052902 -71.912476
-173.568726 -69.898918
-172.105927 -67.900383
-170.664291 -65.916473
-169.243164 -63.946877
-167.842346 -61.991360
-166.461166 -60.049545
-165.099426 -58.121151
-163.756454 -56.205963
-162.432159 -54.303593
-161.125870 -52.413879
-159.837387 -50.536488
-158.566376 -48.671200
-157.312408 -46.817795
-156.075165 -44.975941
-154.854187 -43.145535
-153.649384 -41.326187
-152.460220 -39.517841
-151.286575 -37.720165
-150.128021 -35.933002
-148.984329 -34.156181
-147.855179 -32.389427
-146.740250 -30.632523
-145.639328 -28.885410
-144.552185 -27.147816
-143.478500 -25.419519
-142.418167 -23.700466
-141.370651 -21.990379
-140.335938 -20.289152
-139.313812 -18.596617
-138.303955 -16.912554
-137.306030 -15.236908
-136.320053 -13.569405
-135.345795 -11.910044
-134.382935 -10.258551
-133.431244 -8.614870
-132.490631 -6.978837
-131.560776 -5.350286
-130.641647 -3.729107
-129.733063 -2.115245
-128.834671 -0.508426
-127.946487 1.091297
-127.068176 2.684197
-126.199745 4.270330
-125.340866 5.849751
-124.491539 7.422680
-123.651436 8.989173
-122.820450 10.549283
-121.998581 12.103231
-121.185501 13.651018
-120.381111 15.192753
-119.585403 16.728601
-118.798050 18.258617
-118.019058 19.782856
-117.248199 21.301483
-116.485489 22.814499
-115.730591 24.322124
-114.983505 25.824301
-114.244133 27.321198
-113.512352 28.812866
-112.788063 30.299364
-112.071045 31.780855
-111.361191 33.257339
-110.658607 34.728874
-109.962860 36.195621
-109.274178 37.657581
-108.592216 39.114864
-107.916985 40.567528
-107.248375 42.015625
-106.586388 43.459209
-105.930695 44.898392
-105.281296 46.333229
-104.638199 47.763775
-104.001282 49.190029
-103.370445 50.612160
-102.745575 52.030159
-102.126572 53.444145
-101.513321 54.854115
-100.905930 56.260124
-100.304070 57.662228
-99.707855 59.060532
-99.117180 60.455040
-98.531929 61.845810
-97.952003 63.232891
-97.377388 64.616402
-96.807983 65.996277
-96.243683 67.372627
-95.684486 68.745514
-95.130280 70.114998
-94.581062 71.481003
-94.036621 72.843719
-93.497070 74.203125
-92.962288 75.559288
-92.432182 76.912209
-91.906738 78.261986
-91.385849 79.608635
-90.869522 80.952141
-90.357651 82.292625
-89.850113 83.630081
-89.347031 84.964569
-217.913773 -128.550522
-215.712463 -126.032684
-213.550110 -123.542076
-211.425659 -121.078041
-209.338211 -118.639862
-207.286575 -116.226830
-205.270111 -113.838387
-203.287628 -111.473763
-201.338562 -109.132469
-199.421951 -106.813904
-197.536942 -104.517448
-195.682739 -102.242615
-193.858719 -99.988800
-192.064117 -97.755554
-190.298050 -95.542343
-188.560104 -93.348717
-186.849503 -91.174179
-185.165497 -89.018288
-183.507553 -86.880615
-181.875107 -84.760765
-180.267624 -82.658241
-178.684341 -80.572723
-177.124832 -78.503815
-175.588547 -76.451088
-174.074951 -74.414200
-172.583603 -72.392883
-171.113968 -70.386642
-169.665604 -68.395256
-168.237976 -66.418396
-166.830643 -64.455727
-165.443283 -62.506924
-164.075455 -60.571709
-162.726624 -58.649807
-161.396454 -56.740891
-160.084534 -54.844738
-158.790619 -52.961075
-157.514191 -51.089626
-156.255005 -49.230167
-155.012543 -47.382484
-153.786697 -45.546246
-152.577011 -43.721287
-151.383179 -41.907326
-150.204865 -40.104263
-149.041748 -38.311764
-147.893600 -36.529659
-146.760117 -34.757790
-145.640961 -32.995876
-144.535904 -31.243814
-143.444748 -29.501379
-142.367157 -27.768351
-141.302811 -26.044621
-140.251602 -24.330023
-139.213196 -22.624283
-138.187485 -20.927345
-137.174042 -19.238993
-136.172760 -17.559055
-135.183411 -15.887425
-134.205795 -14.223939
-133.239670 -12.568484
-132.284851 -10.920843
-131.341080 -9.280903
-130.408295 -7.648611
-129.486237 -6.023691
-128.574722 -4.406143
-127.673508 -2.795748
-126.782501 -1.192449
-125.901474 0.403917
-125.030327 1.993461
-124.168846 3.576294
-123.316910 5.152469
-122.474312 6.722207
-121.640831 8.285563
-120.816574 9.842593
-120.001114 11.393460
-119.194443 12.938276
-118.396454 14.477095
-117.606819 16.010027
-116.825653 17.537182
-116.052628 19.058670
-115.287743 20.574492
-114.530891 22.084812
-113.781746 23.589741
-113.040421 25.089277
-112.306686 26.583588
-111.580437 28.072672
-110.861465 29.556694
-110.149879 31.035654
-109.445450 32.509720
-108.747971 33.978886
-108.057549 35.443211
-107.373848 36.902863
-106.696991 38.357834
-106.026756 39.808186
-105.363029 41.254028
-104.705711 42.695465
-104.054794 44.132450
-103.410172 45.565140
-102.771736 46.993542
-102.139381 48.417759
-101.512993 49.837795
-100.892578 51.253765
-100.277916 52.665714
-99.669113 54.073704
-99.065948 55.477787
-98.468437 56.877960
-97.876350 58.274342
-97.289795 59.666981
-96.708565 61.055935
-96.132645 62.441200
-95.562050 63.822891
-94.996552 65.201004
-94.436157 66.575600
-93.880760 67.946732
-93.330353 69.314445
-92.784828 70.678864
-92.244186 72.039864
-91.708214 73.397621
-91.177017 74.752136
-90.650490 76.103462
-90.128624 77.451645
-89.611214 78.796692
-89.098251 80.138664
-88.589745 81.477661
-88.085571 82.813576
-87.585854 84.146576
-87.090256 85.476662
-212.808899 -126.286201
-210.670868 -123.808472
-208.570175 -121.356918
-206.505844 -118.930901
-204.477005 -116.529755
-202.482574 -114.152809
-200.521790 -111.799522
-198.593796 -109.469231
-196.697815 -107.161331
-194.832977 -104.875328
-192.998535 -102.610672
-191.193726 -100.366875
-189.417999 -98.143318
-187.670395 -95.939621
-185.950470 -93.755234
-184.257462 -91.589775
-182.590820 -89.442688
-180.949799 -87.313652
-179.333954 -85.202217
-177.742538 -83.107948
-176.175217 -81.030464
-174.631226 -78.969421
-173.110245 -76.924393
-171.611633 -74.895103
-170.134827 -72.881104
-168.679520 -70.882072
-167.245163 -68.897781
-165.831314 -66.927795
-164.437546 -64.971840
-163.063431 -63.029636
-161.708511 -61.100914
-160.372498 -59.185341
-159.054810 -57.282642
-157.755264 -55.392540
-156.473282 -53.514874
-155.208679 -51.649254
-153.961121 -49.795521
-152.730057 -47.953396
-151.515381 -46.122601
-150.316666 -44.303032
-149.133575 -42.494411
-147.965790 -40.696465
-146.813080 -38.909023
-145.675140 -37.131927
-144.551758 -35.364899
-143.442474 -33.607830
-142.347076 -31.860441
-141.265472 -30.122627
-140.197220 -28.394165
-139.142105 -26.674837
-138.099899 -24.964586
-137.070496 -23.263138
-136.053360 -21.570381
-135.048615 -19.886154
-134.055786 -18.210289
-133.074799 -16.542620
-132.105316 -14.883095
-131.147232 -13.231437
-130.200333 -11.587591
-129.264389 -9.951392
-128.339294 -8.322677
-127.424728 -6.701387
-126.520699 -5.087306
-125.626762 -3.480431
-124.743027 -1.880489
-123.869057 -0.287478
-123.004967 1.298765
-122.150322 2.878351
-121.305115 4.451335
-120.469246 6.017938
-119.642387 7.578213
-118.824532 9.132216
-118.015472 10.680113
-117.215096 12.221957
-116.423294 13.757915
-115.639847 15.287987
-114.864655 16.812336
-114.097603 18.331074
-113.338577 19.844200
-112.587372 21.351824
-111.843979 22.854111
-111.108292 24.351063
-110.379982 25.842787
-109.659164 27.329395
-108.945625 28.810942
-108.239349 30.287481
-107.540024 31.759069
-106.847755 33.225872
-106.162430 34.687885
-105.483727 36.145226
-104.811752 37.597942
-104.146400 39.046040
-103.487564 40.489735
-102.835014 41.928917
-102.188766 43.363811
-101.548813 44.794357
-100.914825 46.220665
-100.287033 47.642849
-99.665092 49.060852
-99.049019 50.474834
-98.438805 51.884808
-97.834236 53.290871
-97.235199 54.692970
-96.641808 56.091278
-96.053955 57.485786
-95.471420 58.876610
-94.894203 60.263695
-94.322304 61.647202
-93.755501 63.027077
-93.193916 64.403427
-92.637321 65.776321
-92.085716 67.145737
-91.539001 68.511803
-90.997169 69.874519
-90.460106 71.233871
-89.927826 72.590034
-89.400215 73.942947
-88.877159 75.292679
-88.358658 76.639267
-87.844719 77.982773
-87.335121 79.323257
-86.829979 80.660721
-86.329170 81.995148
-85.832596 83.326668
-85.340256 84.655319
-84.852043 85.981056
-207.820709 -124.087021
-205.743240 -121.647743
-203.701599 -119.233604
-201.694901 -116.844116
-199.722076 -114.478508
-197.782455 -112.136223
-195.875183 -109.816658
-193.999390 -107.519325
-192.154312 -105.243561
-190.339188 -102.988861
-188.553268 -100.754799
-186.795990 -98.540756
-185.066513 -96.346359
-183.364273 -94.171051
-181.688522 -92.014450
-180.038818 -89.876053
-178.414398 -87.755432
-176.814728 -85.652252
-175.239273 -83.566071
-173.687469 -81.496506
-172.158676 -79.443176
-170.652573 -77.405685
-169.168610 -75.383759
-167.706238 -73.376968
-166.264938 -71.385033
-164.844360 -69.407623
-163.444077 -67.444405
-162.063553 -65.495102
-160.702347 -63.559395
-159.360245 -61.636997
-158.036591 -59.727642
-156.731293 -57.831047
-155.443665 -55.946888
-154.173538 -54.075054
-152.920547 -52.215157
-151.684265 -50.367035
-150.464493 -48.530411
-149.260773 -46.705009
-148.072800 -44.890720
-146.900238 -43.087273
-145.742874 -41.294384
-144.600372 -39.511951
-143.472534 -37.739754
-142.358917 -35.977512
-141.259293 -34.225117
-140.173447 -32.482353
-139.101181 -30.749048
-138.042145 -29.024988
-136.996033 -27.310061
-135.962738 -25.604101
-134.942017 -23.906834
-133.933578 -22.218204
-132.937164 -20.538048
-131.952713 -18.866144
-130.979858 -17.202436
-130.018417 -15.546707
-129.068359 -13.898845
-128.129166 -12.258685
-127.200920 -10.626118
-126.283318 -9.001033
-125.376251 -7.383210
-124.479485 -5.772649
-123.592819 -4.169131
-122.716034 -2.572599
-121.849121 -0.982835
-120.991867 0.600162
-120.144058 2.176557
-119.305473 3.746461
-118.476120 5.309927
-117.655769 6.867176
-116.844322 8.418209
-116.041557 9.963189
-115.247261 11.502118
-114.461533 13.035215
-113.684059 14.562535
-112.914833 16.084135
-112.153641 17.600121
-111.400368 19.110552
-110.654808 20.615589
-109.917061 22.115292
-109.186798 23.609713
-108.464027 25.098906
-107.748528 26.583038
-107.040306 28.062109
-106.339134 29.536282
-105.645020 31.005505
-104.957848 32.469997
-104.277412 33.929699
-103.603699 35.384785
-102.936607 36.835247
-102.276031 38.281143
-101.621857 39.722637
-100.973984 41.159729
-100.332397 42.592476
-99.696899 44.020931
-99.067467 45.445206
-98.444016 46.865353
-97.826530 48.281372
-97.214798 49.693378
-96.608810 51.101421
-96.008369 52.505558
-95.413673 53.905792
-94.824303 55.302227
-94.240463 56.694920
-93.661942 58.083874
-93.088737 59.469196
-92.520638 60.850887
-91.957748 62.229057
-91.399963 63.603649
-90.847054 64.974831
-90.299141 66.342606
-89.756119 67.707024
-89.217972 69.068077
-88.684494 70.425842
-88.155685 71.780350
-87.631546 73.131729
-87.111961 74.479858
-86.596939 75.824966
-86.086258 77.166931
-85.580132 78.505875
-85.078239 79.841850
-84.580582 81.174850
-84.087273 82.504875
-83.598076 83.832100
-83.113121 85.156410
-82.632179 86.477913
-202.944199 -121.950226
-200.924805 -119.547806
-198.939713 -117.169647
-196.988159 -114.815102
-195.069275 -112.483650
-193.182190 -110.174652
-191.326141 -107.887550
-189.500381 -105.621857
-187.704147 -103.376945
-185.936798 -101.152405
-184.197540 -98.947716
-182.485855 -96.762398
-180.800873 -94.596001
